id,euclidean_correct_correct_mean,euclidean_correct_wrong_mean,euclidean_correct_shuffled_mean,euclidean_wrong_auc,euclidean_shuffled_auc,phf_cosine_correct_correct_mean,phf_cosine_correct_wrong_mean,phf_cosine_correct_shuffled_mean,phf_cosine_wrong_auc,phf_cosine_shuffled_auc,sinkhorn_correct_correct_mean,sinkhorn_correct_wrong_mean,sinkhorn_correct_shuffled_mean,sinkhorn_wrong_auc,sinkhorn_shuffled_auc,fgw_correct_correct_mean,fgw_correct_wrong_mean,fgw_correct_shuffled_mean,fgw_wrong_auc,fgw_shuffled_auc,uot_objective_correct_correct_mean,uot_objective_correct_wrong_mean,uot_objective_correct_shuffled_mean,uot_objective_wrong_auc,uot_objective_shuffled_auc,uot_transport_cost_raw_correct_correct_mean,uot_transport_cost_raw_correct_wrong_mean,uot_transport_cost_raw_correct_shuffled_mean,uot_transport_cost_raw_wrong_auc,uot_transport_cost_raw_shuffled_auc,uot_transport_cost_normalized_correct_correct_mean,uot_transport_cost_normalized_correct_wrong_mean,uot_transport_cost_normalized_correct_shuffled_mean,uot_transport_cost_normalized_wrong_auc,uot_transport_cost_normalized_shuffled_auc,uot_mass_correct_correct_mean,uot_mass_correct_wrong_mean,uot_mass_correct_shuffled_mean,uot_mass_wrong_auc,uot_mass_shuffled_auc
383,1.4012396534283955,1.3941763639450073,1.402539700269699,0.3333333333333333,0.375,1.0054106712341309,0.9952485412359238,1.0072828084230423,0.25,0.3333333333333333,0.678540031115214,0.6351786255836487,0.6082776486873627,0.2916666666666667,0.16666666666666666,0.40253134568532306,0.3809189274907112,0.371355801820755,0.2916666666666667,0.25,0.5582442680994669,0.5441924184560776,0.5256510674953461,0.3333333333333333,0.16666666666666666,0.4185364047686259,0.4095856547355652,0.38859114050865173,0.4166666666666667,0.20833333333333334,0.6022342840830485,0.5728123039007187,0.5266392827033997,0.375,0.20833333333333334,0.6992226441701254,0.7191940248012543,0.7455395311117172,0.3333333333333333,0.16666666666666666
384,1.3995561798413594,1.3897913694381714,1.3979741930961609,0.25,0.3333333333333333,1.0004845360914867,0.9850949794054031,1.0006590336561203,0.20833333333333334,0.4583333333333333,0.5919033189614614,0.6470150202512741,0.5684683918952942,0.8333333333333334,0.375,0.3554241557916005,0.38376931101083755,0.34984923154115677,0.7916666666666666,0.4583333333333333,0.5239650507767996,0.5495702922344208,0.5094811469316483,0.8333333333333334,0.2916666666666667,0.39036768674850464,0.4197724759578705,0.3742705509066582,0.8333333333333334,0.2916666666666667,0.5240933497746786,0.5922679752111435,0.48843129724264145,0.8333333333333334,0.2916666666666667,0.7479300399621328,0.7115338891744614,0.7685060948133469,0.8333333333333334,0.2916666666666667
385,1.3615583578745525,1.3965308666229248,1.3928806483745575,0.3333333333333333,0.25,0.9715549747149149,0.9904836118221283,0.9922695755958557,0.2916666666666667,0.4166666666666667,0.6101865271727244,0.683193251490593,0.6065772175788879,0.875,0.5833333333333334,0.36334816614786786,0.40649329125881195,0.3601733073592186,0.875,0.5416666666666666,0.5315015862385432,0.5652901381254196,0.5293054133653641,0.875,0.5833333333333334,0.39019223550955456,0.4272324964404106,0.3909463956952095,0.875,0.5833333333333334,0.531278188029925,0.6214360445737839,0.5313012897968292,0.875,0.5833333333333334,0.7372194031874338,0.689196765422821,0.7403452843427658,0.875,0.5833333333333334
386,1.4028090039889018,1.4040914177894592,1.4095315635204315,0.5,0.625,0.9996993045012156,1.002926915884018,1.0083493441343307,0.5,0.5,0.6325205067793528,0.7144021689891815,0.6685875207185745,0.9583333333333334,0.75,0.3789776513973872,0.4204435348510742,0.3963230326771736,0.9166666666666666,0.7083333333333334,0.5439182619253794,0.5805229097604752,0.5563267022371292,0.9583333333333334,0.6666666666666666,0.40589645504951477,0.44656775146722794,0.4173742085695267,0.9583333333333334,0.75,0.56535937388738,0.669859305024147,0.6008539497852325,0.9583333333333334,0.75,0.7195804715156555,0.6675657033920288,0.701936811208725,0.9583333333333334,0.7083333333333334
387,1.376541535059611,1.4041349589824677,1.399633139371872,0.7083333333333334,0.7916666666666666,0.9775710006554922,0.9997819364070892,0.994410902261734,0.7083333333333334,0.7083333333333334,0.6964471240838369,0.7361277788877487,0.6495918482542038,0.6666666666666666,0.2916666666666667,0.40863128503163654,0.43877845257520676,0.39739807695150375,0.6666666666666666,0.4166666666666667,0.5702462792396545,0.5859809219837189,0.5477632433176041,0.6666666666666666,0.25,0.4255347400903702,0.4518292173743248,0.40771517902612686,0.7083333333333334,0.25,0.6309710542360941,0.6886383593082428,0.5726283937692642,0.7083333333333334,0.25,0.6821695764859518,0.6598317623138428,0.7141245901584625,0.6666666666666666,0.25
388,1.3688738147417705,1.3998420536518097,1.3981348276138306,0.625,0.5833333333333334,0.973960151274999,0.9994398802518845,0.9947945773601532,0.6666666666666666,0.625,0.6842557787895203,0.6666806042194366,0.6750947386026382,0.3333333333333333,0.5,0.4057859182357788,0.39512285590171814,0.4180707633495331,0.2916666666666667,0.75,0.5627088149388632,0.5569755733013153,0.5452036708593369,0.375,0.375,0.42868175109227497,0.42248500883579254,0.3982452377676964,0.375,0.20833333333333334,0.6203146874904633,0.6045994311571121,0.5606805756688118,0.3333333333333333,0.25,0.6928785940011343,0.7010234594345093,0.7177461385726929,0.375,0.375
389,1.3971703052520752,1.4001682996749878,1.3880644738674164,0.4583333333333333,0.375,1.0087711314360301,0.9966379255056381,0.9929234385490417,0.20833333333333334,0.2916666666666667,0.5758329232533773,0.655165284872055,0.5362707227468491,1.0,0.16666666666666666,0.34792664150396985,0.39574750512838364,0.33108901232481003,0.9583333333333334,0.25,0.5150018930435181,0.5532708466053009,0.48919256776571274,1.0,0.125,0.3823622316122055,0.42052513360977173,0.3576018959283829,1.0,0.3333333333333333,0.5031987428665161,0.5960011780261993,0.45079925656318665,1.0,0.25,0.760666678349177,0.7062869668006897,0.797328844666481,1.0,0.125
390,1.3799205422401428,1.4140770137310028,1.4083223640918732,0.8333333333333334,0.6666666666666666,0.9792007406552633,1.0099642127752304,1.0033037513494492,0.8333333333333334,0.75,0.6455555458863577,0.6524676382541656,0.6413529217243195,0.5833333333333334,0.5,0.38366900384426117,0.38574808090925217,0.38179998099803925,0.4583333333333333,0.5,0.5500392069419225,0.5577164441347122,0.5492404699325562,0.625,0.5416666666666666,0.40450816849867505,0.4202723205089569,0.4076298177242279,0.625,0.5416666666666666,0.5757103512684504,0.6030997484922409,0.5771539062261581,0.625,0.5416666666666666,0.7108757893244425,0.6999922543764114,0.7120271772146225,0.625,0.5416666666666666
391,1.3946378032366435,1.4026359617710114,1.411065936088562,0.375,0.4583333333333333,0.9976324538389841,0.9985443204641342,1.0084839910268784,0.4166666666666667,0.5416666666666666,0.6598285237948099,0.6792614758014679,0.6385401636362076,0.6666666666666666,0.375,0.3898662030696869,0.4008369594812393,0.37814099341630936,0.6666666666666666,0.3333333333333333,0.5537862976392111,0.5638217777013779,0.5440379083156586,0.6666666666666666,0.375,0.4160073846578598,0.43301862478256226,0.40343163162469864,0.6666666666666666,0.4166666666666667,0.5918864111105601,0.6267506629228592,0.5618967562913895,0.6666666666666666,0.375,0.7055592238903046,0.6913018226623535,0.7194073796272278,0.6666666666666666,0.375
392,1.405657430489858,1.3936238586902618,1.3999771773815155,0.25,0.375,1.0077600181102753,0.9898883700370789,0.9984202682971954,0.20833333333333334,0.375,0.5960184733072916,0.594358503818512,0.6349019110202789,0.5416666666666666,0.625,0.3560607333978017,0.3583789989352226,0.3778996914625168,0.5416666666666666,0.6666666666666666,0.5269882579644521,0.5267416313290596,0.5438637584447861,0.4583333333333333,0.6666666666666666,0.383518785238266,0.39444272965192795,0.4070799648761749,0.5833333333333334,0.7083333333333334,0.520073930422465,0.5318649336695671,0.5680058225989342,0.5,0.6666666666666666,0.7436279058456421,0.7440002262592316,0.7196619212627411,0.4583333333333333,0.6666666666666666
393,1.3922106424967449,1.4006188809871674,1.4015478491783142,0.7083333333333334,0.75,0.988906741142273,0.9991563111543655,1.0019550025463104,0.7916666666666666,0.8333333333333334,0.6396746834119161,0.6583160907030106,0.5886023640632629,0.5833333333333334,0.375,0.3824857572714488,0.39095906913280487,0.3474583625793457,0.5833333333333334,0.25,0.5494228800137838,0.5549978911876678,0.5253739878535271,0.5,0.4166666666666667,0.4106345574061076,0.4212646931409836,0.38678737729787827,0.625,0.4166666666666667,0.5805842677752177,0.6019913405179977,0.5274088904261589,0.5416666666666666,0.4583333333333333,0.7117551267147064,0.7038387209177017,0.7459290772676468,0.5,0.4166666666666667
394,1.3994762102762859,1.3996965885162354,1.402149349451065,0.5416666666666666,0.5833333333333334,1.000329742829005,0.9988380670547485,1.0058585107326508,0.4166666666666667,0.625,0.6163435975710551,0.6427511870861053,0.602305680513382,0.5833333333333334,0.4583333333333333,0.36633314689000446,0.38021164387464523,0.36240386217832565,0.5833333333333334,0.4583333333333333,0.5359153548876444,0.5475614368915558,0.5290053263306618,0.5833333333333334,0.4583333333333333,0.3984871705373128,0.41506703197956085,0.3931710720062256,0.5833333333333334,0.5,0.5478868782520294,0.5812850892543793,0.533579021692276,0.5833333333333334,0.4583333333333333,0.730943908294042,0.7144045382738113,0.7407603412866592,0.5833333333333334,0.4583333333333333
395,1.368975579738617,1.4024131894111633,1.4015719294548035,0.5,0.4583333333333333,0.9734201033910116,0.9982975274324417,1.0026307553052902,0.5416666666666666,0.5833333333333334,0.6511520544687907,0.6839987933635712,0.6195151656866074,0.625,0.3333333333333333,0.3897115687529246,0.41884881258010864,0.3760976940393448,0.6666666666666666,0.375,0.5512097179889679,0.5617706477642059,0.5352592319250107,0.5416666666666666,0.2916666666666667,0.4058801879485448,0.43223631381988525,0.39683277159929276,0.6666666666666666,0.4166666666666667,0.576258530219396,0.6268479973077774,0.5447610318660736,0.6666666666666666,0.375,0.7092155118783315,0.6942314356565475,0.7318909168243408,0.5416666666666666,0.2916666666666667
396,1.395126203695933,1.392165094614029,1.4015839099884033,0.2916666666666667,0.5,0.9981795251369476,0.9893329441547394,1.0038137435913086,0.4583333333333333,0.6666666666666666,0.6442922353744507,0.64485102891922,0.6040211319923401,0.5416666666666666,0.375,0.3884860575199127,0.39322953671216965,0.36145710200071335,0.5416666666666666,0.3333333333333333,0.5436508605877558,0.5442689508199692,0.5288777053356171,0.5416666666666666,0.4166666666666667,0.4124250113964081,0.4186629429459572,0.39501824975013733,0.625,0.375,0.578872874379158,0.5903649106621742,0.5410099104046822,0.5416666666666666,0.375,0.7199653188387553,0.7190866470336914,0.740940660238266,0.5416666666666666,0.4166666666666667
397,1.398870329062144,1.4000788927078247,1.3950565457344055,0.5416666666666666,0.4583333333333333,1.0010469158490498,1.0018744617700577,0.9966846704483032,0.5416666666666666,0.5416666666666666,0.6809895733992258,0.6546738892793655,0.6115738600492477,0.375,0.20833333333333334,0.4110233336687088,0.3917252868413925,0.3835480362176895,0.2916666666666667,0.2916666666666667,0.561096986134847,0.5519444197416306,0.5242219567298889,0.3333333333333333,0.25,0.4307270497083664,0.4204326346516609,0.39492353051900864,0.3333333333333333,0.25,0.6257873823245367,0.5964105725288391,0.5367106348276138,0.3333333333333333,0.25,0.6951655745506287,0.7081598788499832,0.7475639581680298,0.3333333333333333,0.25
398,1.405771831671397,1.3966582715511322,1.3961181044578552,0.25,0.2916666666666667,1.0112470984458923,0.9951687157154083,1.0003298223018646,0.20833333333333334,0.25,0.6317872802416483,0.6191213876008987,0.5985761359333992,0.4166666666666667,0.3333333333333333,0.3780091553926468,0.37191176414489746,0.3690082058310509,0.4166666666666667,0.4166666666666667,0.5370619098345438,0.5292438417673111,0.5190811231732368,0.4166666666666667,0.3333333333333333,0.40045150617758435,0.40132005512714386,0.37724632024765015,0.5416666666666666,0.375,0.551390677690506,0.5430525913834572,0.5046105980873108,0.4583333333333333,0.375,0.7293117344379425,0.7404412478208542,0.7548643499612808,0.4166666666666667,0.3333333333333333
399,1.3603164156277974,1.4183658063411713,1.3924936950206757,0.9583333333333334,0.5833333333333334,0.9661741654078165,1.019010990858078,0.9906837642192841,0.875,0.4583333333333333,0.5855943709611893,0.7301997542381287,0.5792998820543289,1.0,0.5416666666666666,0.35297351082166034,0.44163989275693893,0.34384507685899734,1.0,0.5416666666666666,0.5129936089118322,0.58063605427742,0.5164931565523148,0.9583333333333334,0.5416666666666666,0.3723788907130559,0.4452998787164688,0.37832581996917725,0.875,0.5833333333333334,0.5026884078979492,0.6674647927284241,0.5082568973302841,0.875,0.5833333333333334,0.7635061740875244,0.6673883348703384,0.7585286051034927,0.9583333333333334,0.5416666666666666
400,1.4165263175964355,1.4117148518562317,1.3972203135490417,0.375,0.20833333333333334,1.0155253410339355,1.0058298856019974,0.9940719157457352,0.375,0.3333333333333333,0.7004292805989584,0.7792024314403534,0.6627194136381149,0.8333333333333334,0.20833333333333334,0.41917950908343,0.4599766880273819,0.40314314514398575,0.8333333333333334,0.2916666666666667,0.5720402697722117,0.6059142798185349,0.5543725043535233,0.875,0.25,0.42409250140190125,0.4720834717154503,0.4099682420492172,0.9583333333333334,0.3333333333333333,0.6272644897301992,0.7496612221002579,0.5837218314409256,0.9583333333333334,0.2916666666666667,0.6796200474103292,0.631506085395813,0.7047304809093475,0.875,0.20833333333333334
401,1.3936232527097066,1.3967603147029877,1.3990692496299744,0.6666666666666666,0.6666666666666666,0.9911878208319346,0.9950318038463593,1.0002095848321915,0.6666666666666666,0.7916666666666666,0.6716935634613037,0.6587994545698166,0.6117451339960098,0.4166666666666667,0.25,0.40624651809533435,0.39279530197381973,0.3702344298362732,0.4166666666666667,0.2916666666666667,0.5615856647491455,0.5579392462968826,0.5310680046677589,0.4166666666666667,0.25,0.4226173311471939,0.427455872297287,0.3876251056790352,0.5416666666666666,0.25,0.6141390254100164,0.6125770211219788,0.5303981453180313,0.4583333333333333,0.25,0.6944815715154012,0.6996648013591766,0.7378300875425339,0.4166666666666667,0.25
402,1.3993508021036785,1.4046772122383118,1.4022977948188782,0.6666666666666666,0.6666666666666666,1.0011889735857646,1.0030601620674133,1.0047083646059036,0.5416666666666666,0.6666666666666666,0.6844342152277628,0.670034721493721,0.6311454921960831,0.3333333333333333,0.2916666666666667,0.4067513992389043,0.3994082510471344,0.3880341872572899,0.3333333333333333,0.375,0.5642739534378052,0.558761328458786,0.5391649231314659,0.375,0.25,0.42430853843688965,0.42321714013814926,0.40657373517751694,0.375,0.25,0.6188769141832987,0.6075785905122757,0.5649280771613121,0.3333333333333333,0.25,0.6906486054261526,0.6984885632991791,0.7263454794883728,0.375,0.25
403,1.384816288948059,1.3992134928703308,1.3975773751735687,0.5416666666666666,0.5416666666666666,0.9856955508391062,0.9974132031202316,0.9932622462511063,0.625,0.5416666666666666,0.6364645659923553,0.6890379637479782,0.6229754984378815,0.6666666666666666,0.4583333333333333,0.37963176270325977,0.425235316157341,0.3747579976916313,0.8333333333333334,0.625,0.5477857192357382,0.5633365511894226,0.5383298248052597,0.625,0.4166666666666667,0.4008428404728572,0.43150487542152405,0.3980175778269768,0.7916666666666666,0.5,0.5635567357142767,0.6266254931688309,0.5542179048061371,0.6666666666666666,0.4166666666666667,0.7140837907791138,0.692009836435318,0.7275205552577972,0.625,0.4166666666666667
404,1.3887394666671753,1.4004993438720703,1.3965753316879272,0.8333333333333334,0.6666666666666666,0.9901160101095835,1.0012819319963455,1.0055071860551834,0.75,0.8333333333333334,0.5922188311815262,0.6129897087812424,0.5695163458585739,0.5416666666666666,0.4166666666666667,0.36325599253177643,0.3722115382552147,0.3476271405816078,0.4166666666666667,0.375,0.5153564910093943,0.527373805642128,0.505480445921421,0.5416666666666666,0.4583333333333333,0.38190728922684986,0.40267762541770935,0.3736754357814789,0.6666666666666666,0.4166666666666667,0.5069547792275747,0.5433137118816376,0.4868187680840492,0.625,0.4166666666666667,0.7601398229598999,0.7430785894393921,0.7741847187280655,0.5416666666666666,0.4583333333333333
405,1.3835931221644084,1.4098520576953888,1.3999098241329193,0.7916666666666666,0.5416666666666666,0.9835080901781718,1.0093408077955246,0.9979595243930817,0.7916666666666666,0.625,0.6059399644533793,0.6499303728342056,0.5962669998407364,0.8333333333333334,0.4166666666666667,0.3695940474669139,0.39567460119724274,0.363729789853096,0.7916666666666666,0.4583333333333333,0.5279995501041412,0.5401850640773773,0.5287097319960594,0.7083333333333334,0.5416666666666666,0.3902358065048854,0.4053119271993637,0.39034201204776764,0.7916666666666666,0.5416666666666666,0.5272051642338434,0.5599057972431183,0.5294845178723335,0.7083333333333334,0.5416666666666666,0.7421878377596537,0.7248762249946594,0.7411756962537766,0.7083333333333334,0.5416666666666666
406,1.3939830462137859,1.408914566040039,1.4014607071876526,0.7916666666666666,0.625,0.989874005317688,1.009743943810463,0.997401237487793,0.8333333333333334,0.6666666666666666,0.63229700922966,0.6504309177398682,0.593878835439682,0.5833333333333334,0.16666666666666666,0.38350504140059155,0.3878493010997772,0.36122655868530273,0.5833333333333334,0.25,0.53339717288812,0.5501880496740341,0.5153919160366058,0.6666666666666666,0.3333333333333333,0.38788344462712604,0.41377050429582596,0.36850210279226303,0.7916666666666666,0.2916666666666667,0.5313634872436523,0.5840957164764404,0.4868009462952614,0.75,0.3333333333333333,0.7345192829767863,0.7106752246618271,0.7601040601730347,0.6666666666666666,0.3333333333333333
407,1.3868394295374553,1.4066350162029266,1.3967526853084564,0.625,0.5416666666666666,0.9878801504770914,1.0019755810499191,0.9945714175701141,0.5416666666666666,0.5416666666666666,0.644170473019282,0.6882932186126709,0.6289404332637787,0.7916666666666666,0.4166666666666667,0.3859888513882955,0.40786175429821014,0.378936268389225,0.8333333333333334,0.4583333333333333,0.5472288330396017,0.5703656524419785,0.5388951003551483,0.875,0.4166666666666667,0.4104231745004654,0.4344152435660362,0.4027644619345665,0.7916666666666666,0.4166666666666667,0.5754981140295664,0.6379110366106033,0.5557164922356606,0.7916666666666666,0.4166666666666667,0.7148802876472473,0.6820010244846344,0.7267216444015503,0.875,0.4166666666666667
408,1.3833564519882202,1.409456878900528,1.4138739705085754,0.75,0.75,0.983805239200592,1.0097609460353851,1.0141084343194962,0.75,0.7916666666666666,0.6272968749205271,0.6624220162630081,0.6548486053943634,0.7916666666666666,0.75,0.3743766148885091,0.39563005417585373,0.38992804288864136,0.7916666666666666,0.7083333333333334,0.5424523701270422,0.5577307641506195,0.5564423650503159,0.75,0.6666666666666666,0.4004874676465988,0.4196557253599167,0.41634533554315567,0.75,0.625,0.5578535497188568,0.6001065075397491,0.595109149813652,0.75,0.625,0.7216694156328837,0.6999592334032059,0.7017857730388641,0.75,0.6666666666666666
409,1.37310657898585,1.3953112661838531,1.3930559158325195,0.4166666666666667,0.3333333333333333,0.9815094470977783,0.9923225939273834,0.9917427599430084,0.4166666666666667,0.4583333333333333,0.6448384622732798,0.6534867882728577,0.6100659966468811,0.4583333333333333,0.25,0.3850175142288208,0.39015524089336395,0.3653736263513565,0.5,0.2916666666666667,0.5472351908683777,0.5492693483829498,0.5324844270944595,0.5416666666666666,0.25,0.4066237558921178,0.4151567816734314,0.39163196831941605,0.5416666666666666,0.25,0.5712734460830688,0.5849867165088654,0.5331191793084145,0.5833333333333334,0.25,0.714866578578949,0.7119789868593216,0.7358314990997314,0.5416666666666666,0.25
410,1.3717375993728638,1.4101174473762512,1.405170887708664,0.5833333333333334,0.5416666666666666,0.9805456797281901,1.0112287998199463,1.0068622380495071,0.5833333333333334,0.7083333333333334,0.6226183374722799,0.6610608994960785,0.569405123591423,0.7083333333333334,0.2916666666666667,0.37144910792509717,0.3927411213517189,0.34287871420383453,0.625,0.2916666666666667,0.5389918386936188,0.5564261823892593,0.5101751312613487,0.6666666666666666,0.2916666666666667,0.40251825749874115,0.42397431284189224,0.3754056319594383,0.7083333333333334,0.2916666666666667,0.5580332179864248,0.6051866263151169,0.49347686767578125,0.7083333333333334,0.2916666666666667,0.7265835702419281,0.7018145024776459,0.767531231045723,0.6666666666666666,0.2916666666666667
411,1.4016010959943135,1.4016522765159607,1.2795549482107162,0.4166666666666667,0.2916666666666667,1.0040589173634846,0.9955873191356659,0.8955007195472717,0.2916666666666667,0.25,0.6605315109093984,0.6921047121286392,0.6257274001836777,0.6666666666666666,0.375,0.3899955153465271,0.40935857594013214,0.3807253912091255,0.6666666666666666,0.4166666666666667,0.5558265844980875,0.5704988539218903,0.532286025583744,0.625,0.3333333333333333,0.4134788264830907,0.4372822642326355,0.38695961236953735,0.7083333333333334,0.375,0.5928508043289185,0.6442848443984985,0.5367392599582672,0.7083333333333334,0.3333333333333333,0.7026545604070028,0.6818248331546783,0.7361129224300385,0.625,0.3333333333333333
412,1.4010153810183208,1.3968602120876312,1.4000676572322845,0.3333333333333333,0.4166666666666667,0.9997080067793528,0.9922551959753036,0.9985701888799667,0.3333333333333333,0.4583333333333333,0.6580914855003357,0.6695244461297989,0.5695724710822105,0.5833333333333334,0.20833333333333334,0.3898250013589859,0.40004437416791916,0.3421748876571655,0.5833333333333334,0.20833333333333334,0.5551460186640421,0.5580657422542572,0.5167730152606964,0.4583333333333333,0.20833333333333334,0.4198033809661865,0.4299100488424301,0.38257696479558945,0.5833333333333334,0.20833333333333334,0.6002790679534277,0.6154791116714478,0.5095233470201492,0.5,0.20833333333333334,0.7036300400892893,0.6994834691286087,0.7581551522016525,0.4583333333333333,0.20833333333333334
413,1.4117951194445293,1.4017728567123413,1.391873985528946,0.25,0.16666666666666666,1.0133945246537526,0.9971798360347748,0.98558309674263,0.16666666666666666,0.08333333333333333,0.6293657322724661,0.6380509734153748,0.6558090895414352,0.5416666666666666,0.5833333333333334,0.37735694646835327,0.381844624876976,0.3899921253323555,0.5,0.5833333333333334,0.5399746596813202,0.5469092130661011,0.5541453063488007,0.5416666666666666,0.5833333333333334,0.39710937440395355,0.4103986546397209,0.41152773052453995,0.625,0.5833333333333334,0.551998128493627,0.576850064098835,0.5852445960044861,0.5833333333333334,0.5833333333333334,0.7251705924669901,0.7153268307447433,0.7050507217645645,0.5416666666666666,0.5833333333333334
414,1.4072588086128235,1.4039120078086853,1.3948484361171722,0.3333333333333333,0.16666666666666666,1.0043200453122456,0.9984417408704758,0.9899740666151047,0.2916666666666667,0.20833333333333334,0.6756047308444977,0.6756337285041809,0.6491914689540863,0.4583333333333333,0.4166666666666667,0.40180747707684833,0.4033391773700714,0.39216720312833786,0.4583333333333333,0.4583333333333333,0.5636029839515686,0.5649161636829376,0.5496062934398651,0.4583333333333333,0.4166666666666667,0.4208917369445165,0.42778584361076355,0.404538556933403,0.4583333333333333,0.375,0.6191089252630869,0.6216706335544586,0.574473075568676,0.4583333333333333,0.375,0.691611260175705,0.6897560805082321,0.7114977240562439,0.4583333333333333,0.4166666666666667
415,1.3861250281333923,1.411026120185852,1.3974850475788116,0.8333333333333334,0.5833333333333334,0.9843875169754028,1.0129059553146362,0.9982795119285583,0.8333333333333334,0.7083333333333334,0.6154011785984039,0.641216903924942,0.5723797976970673,0.5416666666666666,0.375,0.36680868268013,0.38175293058156967,0.34580568969249725,0.5,0.3333333333333333,0.5340164601802826,0.5463061928749084,0.5188516229391098,0.5416666666666666,0.4166666666666667,0.39030292133490246,0.4124104976654053,0.37386554479599,0.5833333333333334,0.375,0.5395858585834503,0.5766367167234421,0.501420646905899,0.5833333333333334,0.375,0.7336504856745402,0.7161910831928253,0.755196675658226,0.5416666666666666,0.4166666666666667
416,1.3865367968877156,1.3947423994541168,1.4002061486244202,0.5416666666666666,0.6666666666666666,0.9961892267068228,0.9924544095993042,1.0036487430334091,0.375,0.625,0.6440906226634979,0.6991456747055054,0.6280547380447388,0.6666666666666666,0.4166666666666667,0.38580529391765594,0.41424475610256195,0.37437134981155396,0.6666666666666666,0.4166666666666667,0.5458032091458639,0.5699874609708786,0.5414992272853851,0.625,0.4583333333333333,0.41296131412188214,0.43423207104206085,0.407136932015419,0.625,0.4166666666666667,0.5822399308284124,0.6388309001922607,0.5654404759407043,0.625,0.4166666666666667,0.7169027427832285,0.6825373023748398,0.7230094522237778,0.625,0.4583333333333333
417,1.3940867980321248,1.3946745693683624,1.4022873938083649,0.3333333333333333,0.5833333333333334,0.9938115874926249,0.9911594688892365,0.9994759857654572,0.3333333333333333,0.5416666666666666,0.6851138273874918,0.6389084011316299,0.6425290033221245,0.20833333333333334,0.4166666666666667,0.40709859132766724,0.37888334691524506,0.38384171575307846,0.20833333333333334,0.4166666666666667,0.5638815959294637,0.5483511835336685,0.5427953079342842,0.2916666666666667,0.375,0.4279152701298396,0.41362734884023666,0.40408337861299515,0.25,0.4166666666666667,0.6224619845549265,0.5806722491979599,0.5730067119002342,0.25,0.375,0.6912182768185934,0.7132826894521713,0.7211659252643585,0.2916666666666667,0.375
418,1.3850625952084858,1.3881106972694397,1.407891035079956,0.5416666666666666,0.7083333333333334,0.977881004412969,0.9780953079462051,1.0096117407083511,0.5833333333333334,0.7916666666666666,0.6986448665459951,0.6809242218732834,0.6453614979982376,0.375,0.3333333333333333,0.4097849677006404,0.40672947466373444,0.3945644944906235,0.4583333333333333,0.5416666666666666,0.5735247035821279,0.5646948367357254,0.5438258424401283,0.3333333333333333,0.16666666666666666,0.43160779774188995,0.4271000921726227,0.4034375250339508,0.4166666666666667,0.25,0.6378016769886017,0.6206043809652328,0.5675342157483101,0.375,0.20833333333333334,0.6775086720784506,0.6900676488876343,0.7197327464818954,0.3333333333333333,0.16666666666666666
419,1.3988040685653687,1.4089228212833405,1.4008792638778687,0.9583333333333334,0.625,0.9976664483547211,1.0076704919338226,1.00267194211483,0.8333333333333334,0.625,0.6106604139010111,0.6849610507488251,0.5812516063451767,1.0,0.3333333333333333,0.3666176696618398,0.4061702713370323,0.3561422973871231,1.0,0.4166666666666667,0.5319358557462692,0.5691351443529129,0.5134253203868866,1.0,0.2916666666666667,0.3937017520268758,0.43368881940841675,0.37010864168405533,1.0,0.25,0.5366133749485016,0.6344655454158783,0.49008871614933014,1.0,0.2916666666666667,0.7366032103697459,0.68373903632164,0.762890100479126,1.0,0.2916666666666667
420,1.3950433333714802,1.4077026844024658,1.3968032598495483,0.5,0.3333333333333333,1.0011171599229176,1.007184162735939,0.9924805164337158,0.4583333333333333,0.3333333333333333,0.6342575152715048,0.6463738828897476,0.6464014947414398,0.5,0.5416666666666666,0.37823956708113354,0.38882146030664444,0.3837469220161438,0.5,0.5,0.5428066452344259,0.5521130859851837,0.5499900728464127,0.5,0.5416666666666666,0.4037979294856389,0.420004703104496,0.40687184780836105,0.625,0.4583333333333333,0.5645536432663599,0.5939815640449524,0.5729079395532608,0.5833333333333334,0.5416666666666666,0.7211679021517435,0.7079402059316635,0.7109411507844925,0.5,0.5416666666666666
421,1.3804364800453186,1.3979783654212952,1.3914760947227478,0.5,0.625,0.9847254554430643,0.9950662106275558,0.9967608004808426,0.5,0.6666666666666666,0.5938965280850729,0.7031750231981277,0.5774717926979065,0.9166666666666666,0.375,0.366603488723437,0.41827667504549026,0.3543260470032692,0.9166666666666666,0.3333333333333333,0.5175336748361588,0.5735059380531311,0.5109995901584625,0.9166666666666666,0.375,0.3768855681022008,0.44328033924102783,0.3728911876678467,0.9583333333333334,0.4583333333333333,0.5025725016991297,0.656055822968483,0.48782670497894287,0.9166666666666666,0.4166666666666667,0.757061223189036,0.6775442808866501,0.7663384526968002,0.9166666666666666,0.375
