id,euclidean_correct_correct_mean,euclidean_correct_wrong_mean,euclidean_correct_shuffled_mean,euclidean_wrong_auc,euclidean_shuffled_auc,phf_cosine_correct_correct_mean,phf_cosine_correct_wrong_mean,phf_cosine_correct_shuffled_mean,phf_cosine_wrong_auc,phf_cosine_shuffled_auc,sinkhorn_correct_correct_mean,sinkhorn_correct_wrong_mean,sinkhorn_correct_shuffled_mean,sinkhorn_wrong_auc,sinkhorn_shuffled_auc,fgw_correct_correct_mean,fgw_correct_wrong_mean,fgw_correct_shuffled_mean,fgw_wrong_auc,fgw_shuffled_auc,uot_objective_correct_correct_mean,uot_objective_correct_wrong_mean,uot_objective_correct_shuffled_mean,uot_objective_wrong_auc,uot_objective_shuffled_auc,uot_transport_cost_raw_correct_correct_mean,uot_transport_cost_raw_correct_wrong_mean,uot_transport_cost_raw_correct_shuffled_mean,uot_transport_cost_raw_wrong_auc,uot_transport_cost_raw_shuffled_auc,uot_transport_cost_normalized_correct_correct_mean,uot_transport_cost_normalized_correct_wrong_mean,uot_transport_cost_normalized_correct_shuffled_mean,uot_transport_cost_normalized_wrong_auc,uot_transport_cost_normalized_shuffled_auc,uot_mass_correct_correct_mean,uot_mass_correct_wrong_mean,uot_mass_correct_shuffled_mean,uot_mass_wrong_auc,uot_mass_shuffled_auc
400,0.18008300413688025,0.21698983013629913,0.15752100571990013,0.9166666666666666,0.3333333333333333,0.023671030687789123,0.031713821925222874,0.018764046719297767,0.9166666666666666,0.2916666666666667,0.03450475726276636,0.04375670664012432,0.028081347700208426,0.9166666666666666,0.2916666666666667,0.0239997956280907,0.029321095906198025,0.020325811812654138,0.9166666666666666,0.20833333333333334,0.24473634858926138,0.2511349059641361,0.24014952406287193,0.875,0.2916666666666667,0.036469689570367336,0.04517143964767456,0.03003796422854066,0.875,0.2916666666666667,0.03188560747851928,0.03978988528251648,0.026129077654331923,0.875,0.2916666666666667,1.1446592807769775,1.1355700194835663,1.151174783706665,0.875,0.2916666666666667
401,0.2204097881913185,0.23209160566329956,0.194474495947361,0.6666666666666666,0.20833333333333334,0.0368695588161548,0.03957709390670061,0.030011453665792942,0.5833333333333334,0.20833333333333334,0.04698700147370497,0.04793594032526016,0.03766901884227991,0.4166666666666667,0.20833333333333334,0.0345339390138785,0.0348958158865571,0.029432693496346474,0.4583333333333333,0.20833333333333334,0.2495130474368731,0.2504655607044697,0.2431275211274624,0.5,0.20833333333333334,0.04951653194924196,0.05097401514649391,0.0403577028773725,0.4583333333333333,0.20833333333333334,0.04359024235357841,0.044890426099300385,0.0352544104680419,0.4583333333333333,0.20833333333333334,1.1378735303878784,1.1365205943584442,1.1469444632530212,0.5,0.20833333333333334
402,0.21112868189811707,0.2166026085615158,0.1897084005177021,0.6666666666666666,0.4166666666666667,0.030807015175620716,0.031833088491111994,0.025748961605131626,0.625,0.3333333333333333,0.02895406571527322,0.02641608566045761,0.02322367997840047,0.4166666666666667,0.3333333333333333,0.025341852102428675,0.02372883865609765,0.021982244914397597,0.4166666666666667,0.2916666666666667,0.23599031815926233,0.23468026518821716,0.2321055270731449,0.4166666666666667,0.3333333333333333,0.03055827474842469,0.029296009801328182,0.025510724866762757,0.4583333333333333,0.3333333333333333,0.02647539010892312,0.025323888519778848,0.02201048657298088,0.4583333333333333,0.2916666666666667,1.1570823192596436,1.1589436829090118,1.1626008749008179,0.4166666666666667,0.3333333333333333
403,0.17630037913719812,0.2145494669675827,0.15681924857199192,0.875,0.5,0.022136263238886993,0.031701496336609125,0.018215870833955705,0.9166666666666666,0.5,0.027811420770982902,0.03333563357591629,0.02168785873800516,0.7916666666666666,0.3333333333333333,0.022323214448988438,0.025149264372885227,0.018944354495033622,0.7916666666666666,0.3333333333333333,0.23340452214082083,0.23760535195469856,0.22908591106534004,0.7916666666666666,0.3333333333333333,0.030250345046321552,0.03709486871957779,0.024225020315498114,0.7916666666666666,0.3333333333333333,0.02609038135657708,0.032146581914275885,0.02081909985281527,0.7916666666666666,0.3333333333333333,1.1607555150985718,1.154788762331009,1.1668900549411774,0.7916666666666666,0.3333333333333333
404,0.2001069188117981,0.21255797147750854,0.1716257818043232,0.625,0.4583333333333333,0.025210886572798092,0.028391826897859573,0.02068304584827274,0.625,0.4583333333333333,0.03300076319525639,0.033859596122056246,0.027047913055866957,0.625,0.5,0.023820466361939907,0.024411141872406006,0.02057210565544665,0.625,0.5,0.24321271230777106,0.24442153051495552,0.23896409198641777,0.625,0.5,0.035388427786529064,0.03737009596079588,0.029406141256913543,0.625,0.5,0.030936509060362976,0.032685143407434225,0.02566047094296664,0.625,0.5,1.1468237042427063,1.1451069712638855,1.152858853340149,0.625,0.5
405,0.1726225639382998,0.18518561497330666,0.14994197990745306,0.7083333333333334,0.4583333333333333,0.020516325409213703,0.02239629253745079,0.017184694588650018,0.625,0.4166666666666667,0.02863798352579276,0.029061938636004925,0.02436154254246503,0.5833333333333334,0.4583333333333333,0.02214089750001828,0.02209095051512122,0.019984241342172027,0.5833333333333334,0.5,0.23891092588504156,0.239244282245636,0.23561624810099602,0.5833333333333334,0.4166666666666667,0.0304774542649587,0.031115377321839333,0.025698158191516995,0.5833333333333334,0.4166666666666667,0.026450179206828277,0.02703671343624592,0.022291920729912817,0.5833333333333334,0.4166666666666667,1.1529333591461182,1.152459442615509,1.157613217830658,0.5833333333333334,0.4166666666666667
406,0.16843530411521593,0.21886011585593224,0.13976909220218658,0.9583333333333334,0.2916666666666667,0.02275949716567993,0.033057729713618755,0.016630152706056833,0.9166666666666666,0.20833333333333334,0.02401295288776358,0.030580315738916397,0.018121418775990605,0.625,0.25,0.018608301412314177,0.022040024399757385,0.01530909794382751,0.625,0.20833333333333334,0.23417233427365622,0.23889614269137383,0.2299755923449993,0.625,0.25,0.026315695295731228,0.033630925230681896,0.020227213157340884,0.6666666666666666,0.25,0.022745543159544468,0.029181297402828932,0.017397864488884807,0.6666666666666666,0.25,1.1596651871999104,1.152955323457718,1.1656264960765839,0.625,0.25
407,0.2235596925020218,0.2566451095044613,0.18683627620339394,0.8333333333333334,0.3333333333333333,0.03306086640805006,0.04229963757097721,0.025328051298856735,0.7916666666666666,0.25,0.03709718926499287,0.0442097969353199,0.027829339494928718,0.75,0.25,0.027959836026032765,0.03181132860481739,0.02288997103460133,0.75,0.25,0.24380012849966684,0.24941257387399673,0.23772991821169853,0.75,0.25,0.03961998441567024,0.04773660842329264,0.030251613119617105,0.75,0.25,0.0346096915503343,0.04198694881051779,0.02628157357685268,0.75,0.25,1.145988921324412,1.1380170285701752,1.1546118557453156,0.75,0.25
408,0.18002198512355486,0.22063323110342026,0.16033600270748138,0.7916666666666666,0.4583333333333333,0.020531202976902325,0.030286446679383516,0.017497983935754746,0.9166666666666666,0.375,0.030225437444945175,0.03827487304806709,0.025092158000916243,0.7916666666666666,0.2916666666666667,0.023073668591678143,0.027648947667330503,0.02034899708814919,0.7916666666666666,0.2916666666666667,0.2352960705757141,0.2410803698003292,0.2314167022705078,0.7916666666666666,0.25,0.033885197093089424,0.04260575398802757,0.028441848466172814,0.7916666666666666,0.2916666666666667,0.029293821814159553,0.03708614455536008,0.024529860354959965,0.7916666666666666,0.2916666666666667,1.1580690145492554,1.1498527526855469,1.1635794639587402,0.7916666666666666,0.25
409,0.20505611101786295,0.24958991631865501,0.17823899164795876,0.875,0.3333333333333333,0.030120475838581722,0.04099029768258333,0.023936953395605087,0.7916666666666666,0.3333333333333333,0.04448048211634159,0.051238308660686016,0.03304607653990388,0.5833333333333334,0.3333333333333333,0.03233875675747792,0.03566753026098013,0.025809946935623884,0.5416666666666666,0.3333333333333333,0.2509607672691345,0.2566898390650749,0.24316219612956047,0.625,0.3333333333333333,0.04525255380819241,0.05365553963929415,0.03443685779348016,0.625,0.2916666666666667,0.04002265570064386,0.0476146200671792,0.030129350489005446,0.625,0.2916666666666667,1.135816713174184,1.1276794970035553,1.1468952298164368,0.625,0.3333333333333333
410,0.18606225649515787,0.2273271679878235,0.15401646494865417,0.9166666666666666,0.20833333333333334,0.023271304400016863,0.03269752115011215,0.016817177645862103,0.9166666666666666,0.25,0.02682821499183774,0.03431372903287411,0.019970718072727323,0.8333333333333334,0.20833333333333334,0.018251187012841303,0.021876666229218245,0.014560793992131948,0.8333333333333334,0.20833333333333334,0.238127830127875,0.24367383867502213,0.23297566920518875,0.8333333333333334,0.20833333333333334,0.029889245207111042,0.038052646443247795,0.02252659318037331,0.8333333333333334,0.20833333333333334,0.02593651708836357,0.03321413369849324,0.019430806627497077,0.8333333333333334,0.20833333333333334,1.1540467143058777,1.146168828010559,1.1613653302192688,0.8333333333333334,0.20833333333333334
411,0.17835346485177675,0.20347462967038155,0.15366330929100513,0.7083333333333334,0.3333333333333333,0.02150529172892372,0.026321937330067158,0.01693080656696111,0.7083333333333334,0.3333333333333333,0.03017208632081747,0.0334472288377583,0.0242302140686661,0.6666666666666666,0.375,0.02204634000857671,0.023648099042475224,0.018709500087425113,0.625,0.375,0.23723557591438293,0.23967979848384857,0.23279479518532753,0.6666666666666666,0.375,0.03314310871064663,0.036801621317863464,0.02682333462871611,0.6666666666666666,0.375,0.028728545643389225,0.03200333192944527,0.02317150158341974,0.6666666666666666,0.375,1.1553139686584473,1.1518421173095703,1.1616218984127045,0.6666666666666666,0.375
412,0.20526108394066492,0.27234920114278793,0.17829522117972374,1.0,0.4166666666666667,0.02867443487048149,0.04662717878818512,0.022467111004516482,1.0,0.2916666666666667,0.02880110622694095,0.05034136772155762,0.023562070913612843,1.0,0.2916666666666667,0.01994695949057738,0.03207695949822664,0.017273711506277323,1.0,0.2916666666666667,0.23587396989266077,0.2518330514431,0.23223286122083664,1.0,0.2916666666666667,0.03201491044213375,0.05389279127120972,0.026624982012435794,1.0,0.3333333333333333,0.02767618652433157,0.0475008450448513,0.022946841781958938,1.0,0.3333333333333333,1.157248040040334,1.134578377008438,1.1624201238155365,1.0,0.2916666666666667
413,0.1626346930861473,0.20081307739019394,0.1446972507983446,0.9583333333333334,0.375,0.018978838498393696,0.028126892168074846,0.015267554204910994,0.9583333333333334,0.2916666666666667,0.030685811924437683,0.03898249287158251,0.024419710505753756,0.75,0.2916666666666667,0.025018771489461262,0.02938633318990469,0.021636593155562878,0.75,0.2916666666666667,0.23581522703170776,0.2422644980251789,0.23170899227261543,0.7916666666666666,0.2916666666666667,0.0330486244832476,0.04231414292007685,0.027015929576009512,0.7916666666666666,0.2916666666666667,0.02859488284836213,0.036885582841932774,0.023278116947039962,0.7916666666666666,0.2916666666666667,1.1573310494422913,1.1481701731681824,1.1631641685962677,0.7916666666666666,0.2916666666666667
414,0.17388389011224112,0.20723092183470726,0.15804247185587883,0.8333333333333334,0.4583333333333333,0.019344305619597435,0.02547235181555152,0.015690460335463285,0.7916666666666666,0.4166666666666667,0.024159722961485386,0.02703717304393649,0.018752763979136944,0.5833333333333334,0.4166666666666667,0.015311638358980417,0.016561665572226048,0.012244327808730304,0.5833333333333334,0.4166666666666667,0.2381615142027537,0.24087810516357422,0.23446137458086014,0.5833333333333334,0.4166666666666667,0.025511058668295544,0.030024887528270483,0.02062479918822646,0.625,0.4166666666666667,0.022171383257955313,0.02612079121172428,0.017852900782600045,0.625,0.4166666666666667,1.1539986928304036,1.1501403152942657,1.159254789352417,0.5833333333333334,0.4166666666666667
415,0.13837987060348192,0.16123704984784126,0.13603676855564117,0.7916666666666666,0.5416666666666666,0.013194713974371552,0.01620489568449557,0.013314534444361925,0.75,0.5,0.014823298513268432,0.017491003964096308,0.014246912789531052,0.6666666666666666,0.5416666666666666,0.01460999840249618,0.016125525115057826,0.01453168853186071,0.7083333333333334,0.5833333333333334,0.23021268844604492,0.23226230591535568,0.229737039655447,0.6666666666666666,0.5416666666666666,0.016816397507985432,0.02007081708870828,0.016182471881620586,0.7083333333333334,0.5416666666666666,0.014444319531321526,0.017272819066420197,0.013902182807214558,0.7083333333333334,0.5416666666666666,1.1652899781862895,1.1623786389827728,1.165965586900711,0.6666666666666666,0.5416666666666666
416,0.18195602794488272,0.2080446109175682,0.1708307098597288,0.75,0.3333333333333333,0.02450644209360083,0.03044782765209675,0.02227777149528265,0.7083333333333334,0.375,0.030575839647402365,0.03231974225491285,0.023450166219845414,0.5,0.4166666666666667,0.02503752630824844,0.02563975378870964,0.020754769444465637,0.5,0.4166666666666667,0.24073304484287897,0.24231253564357758,0.23595130071043968,0.5,0.4166666666666667,0.03210457476476828,0.03452496463432908,0.025666800094768405,0.5,0.4166666666666667,0.028038742020726204,0.030079434160143137,0.022242631996050477,0.5,0.4166666666666667,1.1503448883692424,1.148101806640625,1.1571379005908966,0.5,0.4166666666666667
417,0.22202741106351218,0.21741870045661926,0.18045414052903652,0.5416666666666666,0.375,0.03386822591225306,0.03240046836435795,0.02447159751318395,0.5833333333333334,0.3333333333333333,0.038303387351334095,0.03401675261557102,0.02677959157153964,0.4166666666666667,0.25,0.027104197380443413,0.02425376046448946,0.02059597778134048,0.4166666666666667,0.20833333333333334,0.24746174613634744,0.24505673721432686,0.23940051347017288,0.4583333333333333,0.2916666666666667,0.03978444046030442,0.036697618663311005,0.02853486721869558,0.4583333333333333,0.3333333333333333,0.03494292559723059,0.03208796354010701,0.024909376283176243,0.4583333333333333,0.3333333333333333,1.1407876213391621,1.1442042291164398,1.1522387266159058,0.4583333333333333,0.2916666666666667
418,0.15237652510404587,0.21082357317209244,0.13297284208238125,1.0,0.4166666666666667,0.014854501777638992,0.027067893650382757,0.011710527178365737,1.0,0.3333333333333333,0.020866012976815302,0.033552627079188824,0.016420031897723675,1.0,0.2916666666666667,0.01865828890974323,0.025863762479275465,0.015991524793207645,1.0,0.25,0.23242922127246857,0.24166631326079369,0.22916670888662338,1.0,0.2916666666666667,0.023093392917265494,0.036872721277177334,0.018635674845427275,1.0,0.2916666666666667,0.019899466695884865,0.03210925590246916,0.016017280984669924,1.0,0.2916666666666667,1.1621411442756653,1.1490203142166138,1.1667756140232086,1.0,0.2916666666666667
419,0.16495623936255774,0.1981683187186718,0.14430144242942333,0.9583333333333334,0.3333333333333333,0.0209800008063515,0.028095930349081755,0.017400173470377922,0.9166666666666666,0.2916666666666667,0.026514308837552864,0.0328271696344018,0.02116988622583449,0.7916666666666666,0.2916666666666667,0.019226915513475735,0.022318188101053238,0.01607295381836593,0.7083333333333334,0.2916666666666667,0.23409054428339005,0.2391476184129715,0.23016268759965897,0.8333333333333334,0.2916666666666667,0.028665443571905296,0.03589574247598648,0.023281374480575323,0.8333333333333334,0.2916666666666667,0.02474422411372264,0.03114718198776245,0.02002630173228681,0.8333333333333334,0.2916666666666667,1.1597804228464763,1.1525976359844208,1.1653600633144379,0.8333333333333334,0.2916666666666667
420,0.16853435337543488,0.22775258496403694,0.16532975435256958,1.0,0.5833333333333334,0.022084645771731932,0.03692915290594101,0.02191822975873947,1.0,0.4583333333333333,0.020277206941197317,0.03167395060881972,0.018925849813967943,0.9166666666666666,0.4583333333333333,0.018256322170297306,0.02470101835206151,0.01752525777556002,0.9166666666666666,0.4583333333333333,0.23291178792715073,0.2413141280412674,0.23189960420131683,1.0,0.4166666666666667,0.022034079767763615,0.03428700426593423,0.020835693925619125,1.0,0.4166666666666667,0.01899323333054781,0.0298400460742414,0.017951619112864137,1.0,0.4166666666666667,1.1614556908607483,1.149520605802536,1.162893533706665,1.0,0.4166666666666667
421,0.1969117373228073,0.24408739805221558,0.18034052848815918,0.875,0.4583333333333333,0.028361268807202578,0.03931733779609203,0.024785805959254503,0.8333333333333334,0.4583333333333333,0.03271676196406285,0.040734377689659595,0.02822779817506671,0.5833333333333334,0.4583333333333333,0.023440534714609385,0.027747679501771927,0.020861799363046885,0.5833333333333334,0.4583333333333333,0.23916624238093695,0.24513046815991402,0.2359604798257351,0.5833333333333334,0.4583333333333333,0.03458477960278591,0.04367045685648918,0.030542965978384018,0.625,0.4583333333333333,0.030138815753161907,0.038180395029485226,0.026454216334968805,0.625,0.4583333333333333,1.152571181456248,1.14409938454628,1.1571250557899475,0.5833333333333334,0.4583333333333333
422,0.17174692948659262,0.21184668317437172,0.14820003230124712,0.875,0.3333333333333333,0.019758977461606264,0.027749336324632168,0.015615863783750683,0.875,0.3333333333333333,0.027129685351004202,0.03388305986300111,0.02133773290552199,0.6666666666666666,0.3333333333333333,0.024219316119949024,0.028121534269303083,0.021046081092208624,0.6666666666666666,0.3333333333333333,0.2339775115251541,0.23888495191931725,0.2298557423055172,0.6666666666666666,0.3333333333333333,0.02941885869950056,0.03764469642192125,0.023845880292356014,0.75,0.3333333333333333,0.025432540103793144,0.032670929562300444,0.020530138863250613,0.75,0.3333333333333333,1.1599416732788086,1.1529712080955505,1.1657965779304504,0.6666666666666666,0.3333333333333333
423,0.17135681211948395,0.21877339854836464,0.15412813611328602,1.0,0.375,0.01905006884286801,0.028879627119749784,0.0171475145034492,1.0,0.4583333333333333,0.02252741561581691,0.032867600210011005,0.019701675977557898,0.9583333333333334,0.4166666666666667,0.018665228970348835,0.02435512514784932,0.016952872509136796,0.875,0.375,0.23562691857417425,0.24352199956774712,0.23347073793411255,0.9583333333333334,0.4166666666666667,0.025049673703809578,0.03644118458032608,0.021762870019301772,0.9583333333333334,0.375,0.021660150960087776,0.03179910220205784,0.018780563957989216,0.9583333333333334,0.375,1.1575992703437805,1.146384745836258,1.1606618463993073,0.9583333333333334,0.4166666666666667
424,0.16051570077737173,0.1952497512102127,0.14434852078557014,0.8333333333333334,0.4583333333333333,0.01839900715276599,0.026280397549271584,0.016140107880346477,0.875,0.4583333333333333,0.02304747064287464,0.027720209676772356,0.019910290837287903,0.7083333333333334,0.4583333333333333,0.018663949177910883,0.0212556142359972,0.016943926457315683,0.6666666666666666,0.4583333333333333,0.2365670328338941,0.24010814353823662,0.23430456593632698,0.7083333333333334,0.4583333333333333,0.025363586843013763,0.030303195118904114,0.02216000808402896,0.7083333333333334,0.4583333333333333,0.02197585084165136,0.02636749530211091,0.019202767754904926,0.7083333333333334,0.4583333333333333,1.156263808409373,1.1512338519096375,1.159477561712265,0.7083333333333334,0.4583333333333333
425,0.19567863643169403,0.2095627225935459,0.163676667958498,0.5833333333333334,0.3333333333333333,0.025814412937810022,0.028063530568033457,0.019150590058416128,0.5833333333333334,0.3333333333333333,0.03302845762421688,0.033442376647144556,0.024981326423585415,0.5833333333333334,0.375,0.02054992892468969,0.020498869009315968,0.01611056039109826,0.5833333333333334,0.375,0.23853797713915506,0.23939166963100433,0.23274610191583633,0.5833333333333334,0.375,0.0352253687257568,0.036791172344237566,0.02740313671529293,0.5833333333333334,0.375,0.030673795379698277,0.03196180146187544,0.023718672804534435,0.5833333333333334,0.375,1.15346364180247,1.1522510945796967,1.1616909205913544,0.5833333333333334,0.375
426,0.16209769621491432,0.20701149851083755,0.14536423049867153,0.6666666666666666,0.4583333333333333,0.01786247578759988,0.02791759790852666,0.014861341333016753,0.9583333333333334,0.375,0.01895483396947384,0.027373338118195534,0.015508845215663314,0.75,0.4583333333333333,0.012660183866197864,0.0169668928720057,0.011028204229660332,0.75,0.4166666666666667,0.23190436512231827,0.2381477765738964,0.2294720821082592,0.75,0.4166666666666667,0.02159308937067787,0.030825183726847172,0.017741036135703325,0.75,0.4166666666666667,0.018614308908581734,0.02673056349158287,0.01523919077590108,0.75,0.4166666666666667,1.1628868579864502,1.1540184020996094,1.1663416028022766,0.75,0.4166666666666667
427,0.1447328838209311,0.1816074661910534,0.11373383598402143,0.875,0.2916666666666667,0.013706181974460682,0.019544700160622597,0.009654794615926221,0.8333333333333334,0.2916666666666667,0.01931140013039112,0.023735791444778442,0.013663666206412017,0.625,0.2916666666666667,0.019936013345917065,0.022212658543139696,0.016807015519589186,0.625,0.2916666666666667,0.23146417488654455,0.23495718464255333,0.22731917724013329,0.625,0.2916666666666667,0.02073744870722294,0.02644224464893341,0.015198167762719095,0.6666666666666666,0.2916666666666667,0.01786863322680195,0.022860868833959103,0.01304410572629422,0.6666666666666666,0.2916666666666667,1.1635118126869202,1.1585505604743958,1.16939976811409,0.625,0.2916666666666667
428,0.14915654311577478,0.1833057403564453,0.13322370871901512,0.9166666666666666,0.4583333333333333,0.015780587835858267,0.024372656363993883,0.014748326502740383,0.9583333333333334,0.5,0.01689434548219045,0.024996169842779636,0.01564092980697751,0.875,0.5,0.012314009790619215,0.016704842215403914,0.011771940859034657,0.8333333333333334,0.5,0.23300867776075998,0.23909484595060349,0.23187005519866943,0.875,0.5,0.018963959844162066,0.02754905354231596,0.017420686315745115,0.8333333333333334,0.5,0.01634690382828315,0.023922177962958813,0.015009708586148918,0.8333333333333334,0.5,1.1613184014956157,1.1526732444763184,1.1629357039928436,0.875,0.5
429,0.2466663122177124,0.29143179953098297,0.2097690999507904,0.75,0.3333333333333333,0.04279550754775604,0.05614045727998018,0.03363989479839802,0.8333333333333334,0.3333333333333333,0.05283566378057003,0.057114917784929276,0.03858160087838769,0.5416666666666666,0.3333333333333333,0.03770555121203264,0.039627241902053356,0.029986504931002855,0.5416666666666666,0.3333333333333333,0.25140103946129483,0.25418761000037193,0.2417079322040081,0.5416666666666666,0.3333333333333333,0.055275543282429375,0.060488627292215824,0.041158767649903893,0.5833333333333334,0.3333333333333333,0.048887534998357296,0.05352243036031723,0.036028420785441995,0.5833333333333334,0.3333333333333333,1.1351913412412007,1.1312336921691895,1.1489604711532593,0.5416666666666666,0.3333333333333333
430,0.1480434536933899,0.2069072499871254,0.14075728133320808,1.0,0.5416666666666666,0.013864742902417978,0.027425678446888924,0.01306217844830826,1.0,0.5416666666666666,0.01731219670424859,0.02983674220740795,0.01609395886771381,1.0,0.4583333333333333,0.013738903061797222,0.020433306228369474,0.013447832083329558,1.0,0.625,0.23068764309088388,0.24008440971374512,0.2300533540546894,1.0,0.5,0.019649685670932133,0.03309189295396209,0.018310771440155804,1.0,0.5416666666666666,0.016888150790085394,0.028747621923685074,0.01574754947796464,1.0,0.5416666666666666,1.164615273475647,1.151267558336258,1.1655161380767822,1.0,0.5
431,0.16336291655898094,0.2048005312681198,0.14166009798645973,0.875,0.3333333333333333,0.017764092112580936,0.025376390665769577,0.013595636643003672,0.875,0.3333333333333333,0.02478253251562516,0.0291689345613122,0.019176142406649888,0.6666666666666666,0.2916666666666667,0.018233642758180697,0.020213643088936806,0.015055541531182826,0.625,0.2916666666666667,0.23786084602276483,0.241475198417902,0.23389935865998268,0.7083333333333334,0.3333333333333333,0.02654269306610028,0.03219213942065835,0.021203063894063234,0.7083333333333334,0.3333333333333333,0.0230568617892762,0.028025795239955187,0.018341604387387633,0.7083333333333334,0.3333333333333333,1.1544257601102192,1.1492922008037567,1.160053163766861,0.7083333333333334,0.3333333333333333
432,0.18163850406805673,0.2059345245361328,0.15795433148741722,0.875,0.3333333333333333,0.024621229618787766,0.031182127073407173,0.02058704080991447,0.9583333333333334,0.2916666666666667,0.035462969293197,0.035772875882685184,0.026783663081005216,0.5833333333333334,0.2916666666666667,0.02405924443155527,0.024071569088846445,0.019285894464701414,0.5833333333333334,0.2916666666666667,0.24332145104805628,0.2442038431763649,0.23725572600960732,0.5833333333333334,0.2916666666666667,0.03699717950075865,0.038384598679840565,0.02874492364935577,0.5833333333333334,0.2916666666666667,0.03232114762067795,0.03353087278082967,0.02497269818559289,0.5833333333333334,0.2916666666666667,1.146668533484141,1.1454156041145325,1.1552850306034088,0.5833333333333334,0.2916666666666667
433,0.18274367103974024,0.19411971792578697,0.1736126597970724,0.7083333333333334,0.6666666666666666,0.02250440667072932,0.02449979423545301,0.02248481963761151,0.6666666666666666,0.6666666666666666,0.02594964113086462,0.023917220998555422,0.02087434520944953,0.4583333333333333,0.3333333333333333,0.021598528139293194,0.0205683927051723,0.018678551772609353,0.4583333333333333,0.2916666666666667,0.23449373990297318,0.2333473041653633,0.2309517040848732,0.4583333333333333,0.2916666666666667,0.028057260438799858,0.02656123088672757,0.023100269492715597,0.4583333333333333,0.2916666666666667,0.024227898102253675,0.022910945117473602,0.01989353494718671,0.4583333333333333,0.2916666666666667,1.1592084566752117,1.1608371138572693,1.1642400026321411,0.4583333333333333,0.2916666666666667
434,0.14810251941283545,0.16370468586683273,0.12916689459234476,0.5833333333333334,0.4583333333333333,0.014867103192955256,0.016355643048882484,0.011766202049329877,0.5833333333333334,0.5,0.020029002179702122,0.01824337523430586,0.013857876765541732,0.5416666666666666,0.375,0.015665918200587232,0.014626582618802786,0.012164978310465813,0.5416666666666666,0.375,0.2345349242289861,0.23372413963079453,0.23030387610197067,0.5416666666666666,0.375,0.020412112508590024,0.020028648665174842,0.014856502937618643,0.5416666666666666,0.4583333333333333,0.017694806990524132,0.01732826861552894,0.012832938227802515,0.5416666666666666,0.4583333333333333,1.1591498653093975,1.1603020429611206,1.1651601791381836,0.5416666666666666,0.375
435,0.21697880824406943,0.21238967403769493,0.2026044763624668,0.375,0.4583333333333333,0.030805220051358145,0.029667874798178673,0.028329393593594432,0.375,0.5,0.043548264230291046,0.042910235933959484,0.04019537288695574,0.375,0.5416666666666666,0.030812302759538095,0.03046458773314953,0.02887887693941593,0.375,0.5,0.24947972098986307,0.24911222606897354,0.24731380864977837,0.375,0.5416666666666666,0.04597862406323353,0.04602278769016266,0.04349629394710064,0.375,0.5416666666666666,0.040579692305376135,0.040435911156237125,0.03830679296515882,0.375,0.5416666666666666,1.137921412785848,1.1384437084197998,1.1409982740879059,0.375,0.5416666666666666
436,0.20131426428755125,0.286832258105278,0.1777624785900116,0.9166666666666666,0.4166666666666667,0.029929173334191244,0.050338794477283955,0.023410614929161966,0.8333333333333334,0.4583333333333333,0.03135214885696769,0.054332368075847626,0.023294540005736053,0.9166666666666666,0.375,0.02335305434341232,0.0360184358432889,0.018900657538324594,0.9166666666666666,0.375,0.24296151349941889,0.25958672910928726,0.2372896410524845,0.9166666666666666,0.375,0.033690551606317364,0.05802737921476364,0.02573985094204545,0.9166666666666666,0.4166666666666667,0.02953166871642073,0.051676363684237,0.022375720436684787,0.9166666666666666,0.4166666666666667,1.1471804181734722,1.1235650777816772,1.1552374958992004,0.9166666666666666,0.375
437,0.16054672251145044,0.19818873330950737,0.15394587628543377,0.875,0.4166666666666667,0.018630747217684984,0.0263083316385746,0.01873955223709345,0.875,0.4166666666666667,0.020066389193137486,0.02774445153772831,0.020071332808583975,0.8333333333333334,0.5,0.0177753542860349,0.021654977463185787,0.017779131419956684,0.8333333333333334,0.5,0.23400245855251947,0.23937560617923737,0.23385172337293625,0.8333333333333334,0.5,0.021910047934701044,0.0298284194432199,0.021501658484339714,0.7916666666666666,0.4583333333333333,0.018937013500059646,0.02589713642373681,0.018550400156527758,0.7916666666666666,0.4583333333333333,1.1599065860112507,1.1522741615772247,1.1601204872131348,0.8333333333333334,0.5
438,0.125300624097387,0.19353362545371056,0.13718991354107857,1.0,0.5833333333333334,0.014416417533842226,0.028052361216396093,0.015675452305004,1.0,0.4583333333333333,0.014173908353162309,0.024412580765783787,0.014918525703251362,1.0,0.4166666666666667,0.016164650674909353,0.021872191689908504,0.016504421830177307,1.0,0.4583333333333333,0.22934230417013168,0.23695964738726616,0.229929368942976,1.0,0.4583333333333333,0.015969358539829653,0.027410108130425215,0.016929449047893286,1.0,0.5,0.013717922925328216,0.02371843671426177,0.014527253806591034,1.0,0.5,1.1665261785189311,1.1557062566280365,1.165692389011383,1.0,0.4583333333333333
